==========
Args:Namespace(arch='mub', cuhk03_classic_split=False, cuhk03_labeled=False, dataset='market1501', eval_step=20, evaluate=False, gamma=0.1, gpu_devices='0,1', height=256, lr=0.0003, max_epoch=60, optim='adam', print_freq=10, resume='', root='data', save_dir='log/resnet50-xent-mub-market1501', seed=1, split_id=0, start_epoch=0, start_eval=0, stepsize=20, test_batch=32, train_batch=32, use_cpu=False, use_metric_cuhk03=False, weight_decay=0.0005, width=128, workers=0)
==========
Currently using GPU 0,1
Initializing dataset market1501
=> Market1501 loaded
Dataset statistics:
  ------------------------------
  subset   | # ids | # images
  ------------------------------
  train    |   751 |    12936
  query    |   750 |     3368
  gallery  |   751 |    15913
  ------------------------------
  total    |  1501 |    32217
  ------------------------------
Initializing model: mub
Model size: 31.40421M
==> Start training
Epoch: [36][300/404]	Time 0.566 (0.521)	Data 0.403 (0.360)	Loss 9.9855 (10.0678)	
Epoch: [36][310/404]	Time 0.418 (0.520)	Data 0.264 (0.358)	Loss 10.0373 (10.0686)	
Epoch: [36][320/404]	Time 0.455 (0.520)	Data 0.291 (0.358)	Loss 9.8838 (10.0681)	
Epoch: [36][330/404]	Time 0.531 (0.519)	Data 0.377 (0.358)	Loss 10.2964 (10.0700)	
Epoch: [36][340/404]	Time 0.425 (0.518)	Data 0.262 (0.357)	Loss 10.0890 (10.0694)	
Epoch: [36][350/404]	Time 0.534 (0.518)	Data 0.375 (0.356)	Loss 9.9358 (10.0689)	
Epoch: [36][360/404]	Time 0.481 (0.517)	Data 0.314 (0.355)	Loss 10.5052 (10.0713)	
Epoch: [36][370/404]	Time 0.309 (0.517)	Data 0.147 (0.355)	Loss 9.9950 (10.0705)	
Epoch: [36][380/404]	Time 0.422 (0.515)	Data 0.267 (0.354)	Loss 9.8399 (10.0681)	
Epoch: [36][390/404]	Time 0.519 (0.514)	Data 0.326 (0.353)	Loss 9.9888 (10.0672)	
Epoch: [36][400/404]	Time 0.595 (0.515)	Data 0.441 (0.353)	Loss 10.2054 (10.0665)	
Epoch: [37][10/404]	Time 0.412 (0.439)	Data 0.258 (0.276)	Loss 10.1699 (10.0341)	
Epoch: [37][20/404]	Time 0.430 (0.404)	Data 0.272 (0.245)	Loss 9.8974 (10.0327)	
Epoch: [37][30/404]	Time 0.480 (0.438)	Data 0.294 (0.276)	Loss 10.1839 (10.0136)	
Epoch: [37][40/404]	Time 0.472 (0.455)	Data 0.317 (0.294)	Loss 10.1286 (10.0302)	
Epoch: [37][50/404]	Time 0.330 (0.464)	Data 0.185 (0.304)	Loss 10.0096 (10.0278)	
Epoch: [37][60/404]	Time 0.405 (0.473)	Data 0.240 (0.312)	Loss 10.1136 (10.0288)	
Epoch: [37][70/404]	Time 0.414 (0.471)	Data 0.262 (0.311)	Loss 10.0908 (10.0310)	
Epoch: [37][80/404]	Time 0.317 (0.472)	Data 0.162 (0.312)	Loss 10.3254 (10.0286)	
Epoch: [37][90/404]	Time 0.468 (0.476)	Data 0.299 (0.316)	Loss 10.0824 (10.0339)	
Epoch: [37][100/404]	Time 0.580 (0.473)	Data 0.430 (0.313)	Loss 10.0508 (10.0440)	
Epoch: [37][110/404]	Time 0.334 (0.476)	Data 0.181 (0.316)	Loss 10.0385 (10.0380)	
Epoch: [37][120/404]	Time 0.395 (0.473)	Data 0.250 (0.314)	Loss 9.8751 (10.0332)	
Epoch: [37][130/404]	Time 0.517 (0.472)	Data 0.356 (0.313)	Loss 10.0440 (10.0373)	
Epoch: [37][140/404]	Time 0.303 (0.471)	Data 0.154 (0.311)	Loss 9.9047 (10.0363)	
Epoch: [37][150/404]	Time 0.417 (0.467)	Data 0.266 (0.308)	Loss 10.0861 (10.0376)	
Epoch: [37][160/404]	Time 0.493 (0.468)	Data 0.334 (0.309)	Loss 10.1935 (10.0363)	
Epoch: [37][170/404]	Time 0.491 (0.468)	Data 0.335 (0.309)	Loss 9.8160 (10.0409)	
Epoch: [37][180/404]	Time 0.414 (0.471)	Data 0.224 (0.312)	Loss 10.0134 (10.0392)	
Epoch: [37][190/404]	Time 0.626 (0.474)	Data 0.470 (0.316)	Loss 10.1127 (10.0375)	
Epoch: [37][200/404]	Time 0.461 (0.474)	Data 0.293 (0.316)	Loss 10.2213 (10.0440)	
Epoch: [37][210/404]	Time 0.390 (0.471)	Data 0.239 (0.313)	Loss 10.2484 (10.0459)	
Epoch: [37][220/404]	Time 0.458 (0.472)	Data 0.305 (0.314)	Loss 10.4166 (10.0463)	
Epoch: [37][230/404]	Time 0.434 (0.470)	Data 0.287 (0.312)	Loss 9.9870 (10.0451)	
Epoch: [37][240/404]	Time 0.463 (0.471)	Data 0.313 (0.313)	Loss 10.2726 (10.0481)	
Epoch: [37][250/404]	Time 0.417 (0.471)	Data 0.260 (0.313)	Loss 9.9341 (10.0494)	
Epoch: [37][260/404]	Time 0.451 (0.470)	Data 0.299 (0.312)	Loss 9.9902 (10.0492)	
Epoch: [37][270/404]	Time 0.297 (0.471)	Data 0.146 (0.313)	Loss 10.2198 (10.0510)	
Epoch: [37][280/404]	Time 0.502 (0.470)	Data 0.334 (0.313)	Loss 10.1379 (10.0511)	
Epoch: [37][290/404]	Time 0.410 (0.471)	Data 0.264 (0.313)	Loss 9.8061 (10.0520)	
Epoch: [37][300/404]	Time 0.420 (0.471)	Data 0.274 (0.313)	Loss 10.3003 (10.0520)	
Epoch: [37][310/404]	Time 0.353 (0.471)	Data 0.185 (0.313)	Loss 10.0543 (10.0525)	
Epoch: [37][320/404]	Time 0.514 (0.472)	Data 0.356 (0.314)	Loss 10.1589 (10.0495)	
Epoch: [37][330/404]	Time 0.664 (0.472)	Data 0.511 (0.315)	Loss 10.0303 (10.0476)	
Epoch: [37][340/404]	Time 0.492 (0.472)	Data 0.339 (0.315)	Loss 10.2037 (10.0499)	
Epoch: [37][350/404]	Time 0.466 (0.473)	Data 0.303 (0.315)	Loss 10.2547 (10.0494)	
Epoch: [37][360/404]	Time 0.576 (0.473)	Data 0.427 (0.316)	Loss 9.8949 (10.0482)	
Epoch: [37][370/404]	Time 0.399 (0.474)	Data 0.243 (0.317)	Loss 10.1400 (10.0477)	
Epoch: [37][380/404]	Time 0.417 (0.473)	Data 0.257 (0.316)	Loss 9.7569 (10.0455)	
Epoch: [37][390/404]	Time 0.396 (0.473)	Data 0.243 (0.316)	Loss 10.0936 (10.0468)	
Epoch: [37][400/404]	Time 0.365 (0.473)	Data 0.211 (0.316)	Loss 9.9453 (10.0488)	
Epoch: [38][10/404]	Time 0.532 (0.449)	Data 0.385 (0.297)	Loss 10.1492 (9.9948)	
Epoch: [38][20/404]	Time 0.563 (0.472)	Data 0.415 (0.321)	Loss 10.2585 (10.0111)	
Epoch: [38][30/404]	Time 0.564 (0.478)	Data 0.373 (0.325)	Loss 10.2052 (10.0252)	
Epoch: [38][40/404]	Time 0.376 (0.474)	Data 0.226 (0.321)	Loss 10.0158 (10.0124)	
Epoch: [38][50/404]	Time 0.494 (0.476)	Data 0.349 (0.324)	Loss 9.8401 (10.0041)	
Epoch: [38][60/404]	Time 0.477 (0.475)	Data 0.328 (0.323)	Loss 10.1127 (10.0269)	
Epoch: [38][70/404]	Time 0.585 (0.467)	Data 0.427 (0.315)	Loss 10.4216 (10.0313)	
Epoch: [38][80/404]	Time 0.437 (0.468)	Data 0.283 (0.315)	Loss 9.8939 (10.0295)	
Epoch: [38][90/404]	Time 0.610 (0.469)	Data 0.458 (0.316)	Loss 9.9931 (10.0227)	
Epoch: [38][100/404]	Time 0.394 (0.469)	Data 0.246 (0.316)	Loss 9.9348 (10.0192)	
Epoch: [38][110/404]	Time 0.563 (0.464)	Data 0.407 (0.311)	Loss 10.2163 (10.0188)	
Epoch: [38][120/404]	Time 0.526 (0.460)	Data 0.378 (0.307)	Loss 9.9781 (10.0225)	
Epoch: [38][130/404]	Time 0.396 (0.459)	Data 0.244 (0.306)	Loss 9.8648 (10.0134)	
Epoch: [38][140/404]	Time 0.571 (0.463)	Data 0.413 (0.310)	Loss 9.8865 (10.0124)	
Epoch: [38][150/404]	Time 0.604 (0.466)	Data 0.425 (0.312)	Loss 10.0418 (10.0153)	
Epoch: [38][160/404]	Time 0.504 (0.466)	Data 0.347 (0.312)	Loss 10.0457 (10.0192)	
Epoch: [38][170/404]	Time 0.562 (0.467)	Data 0.417 (0.314)	Loss 10.2404 (10.0261)	
Epoch: [38][180/404]	Time 0.648 (0.471)	Data 0.484 (0.317)	Loss 10.0350 (10.0284)	
Epoch: [38][190/404]	Time 0.447 (0.475)	Data 0.282 (0.322)	Loss 9.8755 (10.0301)	
Epoch: [38][200/404]	Time 0.576 (0.478)	Data 0.417 (0.324)	Loss 10.2179 (10.0292)	
Epoch: [38][210/404]	Time 0.503 (0.478)	Data 0.346 (0.325)	Loss 9.8071 (10.0283)	
Epoch: [38][220/404]	Time 0.529 (0.479)	Data 0.374 (0.325)	Loss 9.8371 (10.0278)	
Epoch: [38][230/404]	Time 0.310 (0.478)	Data 0.169 (0.324)	Loss 9.8147 (10.0249)	
Epoch: [38][240/404]	Time 0.545 (0.477)	Data 0.394 (0.324)	Loss 10.2154 (10.0231)	
Epoch: [38][250/404]	Time 0.423 (0.475)	Data 0.274 (0.321)	Loss 10.0432 (10.0227)	
Epoch: [38][260/404]	Time 0.408 (0.474)	Data 0.259 (0.321)	Loss 10.2780 (10.0219)	
Epoch: [38][270/404]	Time 0.444 (0.475)	Data 0.256 (0.322)	Loss 9.8769 (10.0184)	
Epoch: [38][280/404]	Time 0.480 (0.476)	Data 0.332 (0.323)	Loss 9.8375 (10.0198)	
Epoch: [38][290/404]	Time 0.554 (0.477)	Data 0.403 (0.324)	Loss 10.1125 (10.0197)	
Epoch: [38][300/404]	Time 0.471 (0.478)	Data 0.326 (0.325)	Loss 10.3919 (10.0218)	
Epoch: [38][310/404]	Time 0.559 (0.479)	Data 0.409 (0.326)	Loss 10.1822 (10.0217)	
Epoch: [38][320/404]	Time 0.501 (0.479)	Data 0.352 (0.326)	Loss 9.8645 (10.0185)	
Epoch: [38][330/404]	Time 0.540 (0.480)	Data 0.392 (0.328)	Loss 9.9320 (10.0205)	
Epoch: [38][340/404]	Time 0.489 (0.480)	Data 0.340 (0.328)	Loss 10.1537 (10.0213)	
Epoch: [38][350/404]	Time 0.500 (0.480)	Data 0.352 (0.328)	Loss 10.3302 (10.0193)	
Epoch: [38][360/404]	Time 0.489 (0.480)	Data 0.345 (0.328)	Loss 9.8407 (10.0211)	
Epoch: [38][370/404]	Time 0.463 (0.480)	Data 0.316 (0.328)	Loss 10.2576 (10.0198)	
Epoch: [38][380/404]	Time 0.529 (0.481)	Data 0.380 (0.329)	Loss 9.9501 (10.0195)	
Epoch: [38][390/404]	Time 0.541 (0.481)	Data 0.360 (0.329)	Loss 9.9320 (10.0183)	
Epoch: [38][400/404]	Time 0.550 (0.481)	Data 0.402 (0.330)	Loss 9.8542 (10.0162)	
Epoch: [39][10/404]	Time 0.547 (0.508)	Data 0.406 (0.363)	Loss 9.9230 (9.9778)	
Epoch: [39][20/404]	Time 0.435 (0.505)	Data 0.293 (0.360)	Loss 9.9188 (10.0038)	
Epoch: [39][30/404]	Time 0.316 (0.490)	Data 0.171 (0.344)	Loss 9.9158 (10.0150)	
Epoch: [39][40/404]	Time 0.509 (0.491)	Data 0.365 (0.345)	Loss 9.9292 (10.0076)	
Epoch: [39][50/404]	Time 0.481 (0.494)	Data 0.339 (0.348)	Loss 9.9365 (10.0099)	
Epoch: [39][60/404]	Time 0.511 (0.492)	Data 0.367 (0.346)	Loss 9.9532 (10.0205)	
Epoch: [39][70/404]	Time 0.494 (0.492)	Data 0.347 (0.346)	Loss 10.0858 (10.0223)	
Epoch: [39][80/404]	Time 0.494 (0.491)	Data 0.343 (0.345)	Loss 10.5586 (10.0233)	
Epoch: [39][90/404]	Time 0.515 (0.493)	Data 0.355 (0.347)	Loss 10.1629 (10.0187)	
Epoch: [39][100/404]	Time 0.537 (0.496)	Data 0.395 (0.350)	Loss 10.0316 (10.0156)	
Epoch: [39][110/404]	Time 0.480 (0.500)	Data 0.336 (0.353)	Loss 9.7965 (10.0041)	
Epoch: [39][120/404]	Time 0.607 (0.500)	Data 0.458 (0.352)	Loss 10.1383 (10.0094)	
Epoch: [39][130/404]	Time 0.557 (0.504)	Data 0.406 (0.356)	Loss 10.0422 (10.0075)	
Epoch: [39][140/404]	Time 0.541 (0.502)	Data 0.392 (0.354)	Loss 9.9447 (10.0051)	
Epoch: [39][150/404]	Time 0.556 (0.505)	Data 0.394 (0.356)	Loss 10.3118 (10.0003)	
Epoch: [39][160/404]	Time 0.696 (0.512)	Data 0.537 (0.363)	Loss 9.7791 (9.9973)	
Epoch: [39][170/404]	Time 0.541 (0.517)	Data 0.393 (0.367)	Loss 9.9765 (9.9944)	
Epoch: [39][180/404]	Time 0.657 (0.522)	Data 0.481 (0.372)	Loss 9.9992 (9.9945)	
Epoch: [39][190/404]	Time 0.506 (0.523)	Data 0.355 (0.372)	Loss 9.7756 (9.9950)	
Epoch: [39][200/404]	Time 0.607 (0.525)	Data 0.463 (0.374)	Loss 9.9740 (9.9927)	
Epoch: [39][210/404]	Time 0.610 (0.530)	Data 0.448 (0.378)	Loss 10.0965 (9.9923)	
Epoch: [39][220/404]	Time 0.619 (0.533)	Data 0.460 (0.382)	Loss 10.1006 (9.9903)	
Epoch: [39][230/404]	Time 0.591 (0.536)	Data 0.436 (0.384)	Loss 9.7386 (9.9896)	
Epoch: [39][240/404]	Time 0.404 (0.535)	Data 0.249 (0.383)	Loss 9.7752 (9.9878)	
Epoch: [39][250/404]	Time 0.603 (0.537)	Data 0.449 (0.385)	Loss 10.6704 (9.9904)	
Epoch: [39][260/404]	Time 0.491 (0.538)	Data 0.345 (0.386)	Loss 10.1159 (9.9894)	
Epoch: [39][270/404]	Time 0.298 (0.538)	Data 0.141 (0.385)	Loss 9.8462 (9.9862)	
Epoch: [39][280/404]	Time 0.559 (0.536)	Data 0.412 (0.383)	Loss 9.7540 (9.9847)	
Epoch: [39][290/404]	Time 0.612 (0.537)	Data 0.452 (0.383)	Loss 10.3745 (9.9847)	
Epoch: [39][300/404]	Time 0.526 (0.536)	Data 0.379 (0.383)	Loss 9.9443 (9.9840)	
Epoch: [39][310/404]	Time 0.466 (0.534)	Data 0.272 (0.381)	Loss 9.8652 (9.9843)	
Epoch: [39][320/404]	Time 0.500 (0.534)	Data 0.343 (0.380)	Loss 10.1480 (9.9864)	
Epoch: [39][330/404]	Time 0.307 (0.532)	Data 0.159 (0.378)	Loss 10.2157 (9.9910)	
Epoch: [39][340/404]	Time 0.410 (0.529)	Data 0.252 (0.375)	Loss 10.2053 (9.9891)	
Epoch: [39][350/404]	Time 0.575 (0.528)	Data 0.418 (0.374)	Loss 10.1558 (9.9918)	
Epoch: [39][360/404]	Time 0.628 (0.531)	Data 0.461 (0.377)	Loss 9.9709 (9.9931)	
Epoch: [39][370/404]	Time 0.468 (0.532)	Data 0.315 (0.378)	Loss 10.0194 (9.9947)	
Epoch: [39][380/404]	Time 0.421 (0.531)	Data 0.279 (0.377)	Loss 10.1619 (9.9953)	
Epoch: [39][390/404]	Time 0.441 (0.530)	Data 0.281 (0.376)	Loss 9.9013 (9.9946)	
Epoch: [39][400/404]	Time 0.476 (0.529)	Data 0.331 (0.375)	Loss 9.8722 (9.9933)	
Epoch: [40][10/404]	Time 0.664 (0.516)	Data 0.509 (0.352)	Loss 10.0473 (9.9709)	
Epoch: [40][20/404]	Time 0.708 (0.519)	Data 0.544 (0.358)	Loss 9.8644 (9.9454)	
Epoch: [40][30/404]	Time 0.485 (0.529)	Data 0.345 (0.371)	Loss 10.0406 (9.9781)	
Epoch: [40][40/404]	Time 0.625 (0.542)	Data 0.474 (0.384)	Loss 10.3303 (9.9764)	
Epoch: [40][50/404]	Time 0.568 (0.543)	Data 0.428 (0.385)	Loss 10.0199 (9.9736)	
Epoch: [40][60/404]	Time 0.508 (0.539)	Data 0.353 (0.380)	Loss 9.9694 (9.9735)	
Epoch: [40][70/404]	Time 0.525 (0.522)	Data 0.370 (0.362)	Loss 9.9600 (9.9625)	
Epoch: [40][80/404]	Time 0.529 (0.517)	Data 0.379 (0.357)	Loss 10.0430 (9.9530)	
Epoch: [40][90/404]	Time 0.472 (0.511)	Data 0.314 (0.352)	Loss 10.0126 (9.9553)	
Epoch: [40][100/404]	Time 0.594 (0.511)	Data 0.439 (0.352)	Loss 10.1855 (9.9509)	
Epoch: [40][110/404]	Time 0.711 (0.516)	Data 0.564 (0.358)	Loss 10.0469 (9.9508)	
Epoch: [40][120/404]	Time 0.367 (0.520)	Data 0.155 (0.362)	Loss 10.1266 (9.9554)	
Epoch: [40][130/404]	Time 0.579 (0.524)	Data 0.428 (0.366)	Loss 9.9151 (9.9574)	
Epoch: [40][140/404]	Time 0.590 (0.528)	Data 0.443 (0.370)	Loss 10.4944 (9.9618)	
Epoch: [40][150/404]	Time 0.574 (0.527)	Data 0.423 (0.369)	Loss 9.8581 (9.9570)	
Epoch: [40][160/404]	Time 0.552 (0.524)	Data 0.396 (0.366)	Loss 10.0538 (9.9618)	
Epoch: [40][170/404]	Time 0.606 (0.525)	Data 0.455 (0.367)	Loss 10.0858 (9.9635)	
Epoch: [40][180/404]	Time 0.460 (0.521)	Data 0.303 (0.364)	Loss 9.6891 (9.9627)	
Epoch: [40][190/404]	Time 0.564 (0.522)	Data 0.420 (0.365)	Loss 10.0328 (9.9617)	
Epoch: [40][200/404]	Time 0.410 (0.521)	Data 0.271 (0.364)	Loss 9.9573 (9.9629)	
Epoch: [40][210/404]	Time 0.553 (0.521)	Data 0.394 (0.365)	Loss 10.0740 (9.9645)	
Epoch: [40][220/404]	Time 0.508 (0.519)	Data 0.363 (0.363)	Loss 9.8810 (9.9651)	
Epoch: [40][230/404]	Time 0.471 (0.518)	Data 0.300 (0.362)	Loss 10.0016 (9.9679)	
Epoch: [40][240/404]	Time 0.425 (0.517)	Data 0.263 (0.361)	Loss 10.0789 (9.9700)	
Epoch: [40][250/404]	Time 0.677 (0.519)	Data 0.530 (0.363)	Loss 10.0106 (9.9700)	
Epoch: [40][260/404]	Time 0.548 (0.518)	Data 0.398 (0.362)	Loss 10.2982 (9.9711)	
Epoch: [40][270/404]	Time 0.445 (0.519)	Data 0.300 (0.363)	Loss 10.2078 (9.9711)	
Epoch: [40][280/404]	Time 0.563 (0.519)	Data 0.407 (0.364)	Loss 9.9242 (9.9705)	
Epoch: [40][290/404]	Time 0.595 (0.518)	Data 0.437 (0.363)	Loss 10.1346 (9.9684)	
Epoch: [40][300/404]	Time 0.491 (0.520)	Data 0.338 (0.364)	Loss 9.9671 (9.9688)	
Epoch: [40][310/404]	Time 0.561 (0.520)	Data 0.408 (0.364)	Loss 10.2491 (9.9703)	
Epoch: [40][320/404]	Time 0.533 (0.519)	Data 0.384 (0.364)	Loss 9.9919 (9.9703)	
Epoch: [40][330/404]	Time 0.418 (0.519)	Data 0.268 (0.364)	Loss 9.6876 (9.9665)	
Epoch: [40][340/404]	Time 0.508 (0.520)	Data 0.355 (0.365)	Loss 9.7889 (9.9656)	
Epoch: [40][350/404]	Time 0.547 (0.519)	Data 0.395 (0.364)	Loss 9.7153 (9.9671)	
Epoch: [40][360/404]	Time 0.548 (0.519)	Data 0.393 (0.364)	Loss 10.0389 (9.9659)	
Epoch: [40][370/404]	Time 0.528 (0.518)	Data 0.380 (0.364)	Loss 9.9307 (9.9648)	
Epoch: [40][380/404]	Time 0.597 (0.519)	Data 0.445 (0.365)	Loss 9.6769 (9.9651)	
Epoch: [40][390/404]	Time 0.581 (0.520)	Data 0.426 (0.366)	Loss 9.8152 (9.9652)	
Epoch: [40][400/404]	Time 0.574 (0.518)	Data 0.426 (0.364)	Loss 9.8487 (9.9659)	
==> Test
Extracted features for query set, obtained 3368-by-16384 matrix
Extracted features for gallery set, obtained 15913-by-16384 matrix
==> BatchTime(s)/BatchSize(img): 0.031/32
Computing CMC and mAP
Results ----------
mAP: 67.7%
CMC curve
Rank-1  : 85.4%
Rank-5  : 94.2%
Rank-10 : 96.1%
Rank-20 : 97.4%
------------------
Epoch: [41][10/404]	Time 0.564 (0.594)	Data 0.403 (0.421)	Loss 9.8343 (9.8813)	
Epoch: [41][20/404]	Time 0.662 (0.639)	Data 0.513 (0.473)	Loss 9.9959 (9.9277)	
Epoch: [41][30/404]	Time 0.622 (0.614)	Data 0.450 (0.449)	Loss 9.9528 (9.9205)	
Epoch: [41][40/404]	Time 0.520 (0.593)	Data 0.371 (0.428)	Loss 10.0305 (9.9310)	
Epoch: [41][50/404]	Time 0.623 (0.589)	Data 0.457 (0.423)	Loss 9.8990 (9.9280)	
Epoch: [41][60/404]	Time 0.687 (0.580)	Data 0.531 (0.414)	Loss 9.8098 (9.9365)	
Epoch: [41][70/404]	Time 0.556 (0.583)	Data 0.395 (0.417)	Loss 9.7364 (9.9193)	
Epoch: [41][80/404]	Time 0.449 (0.584)	Data 0.291 (0.419)	Loss 10.1627 (9.9356)	
Epoch: [41][90/404]	Time 0.547 (0.579)	Data 0.389 (0.414)	Loss 9.7528 (9.9338)	
Epoch: [41][100/404]	Time 0.607 (0.575)	Data 0.436 (0.410)	Loss 10.1074 (9.9397)	
Epoch: [41][110/404]	Time 0.398 (0.575)	Data 0.245 (0.411)	Loss 9.9218 (9.9488)	
Epoch: [41][120/404]	Time 0.592 (0.578)	Data 0.432 (0.413)	Loss 9.7659 (9.9390)	
Epoch: [41][130/404]	Time 0.589 (0.580)	Data 0.421 (0.415)	Loss 10.0868 (9.9368)	
Epoch: [41][140/404]	Time 0.750 (0.581)	Data 0.553 (0.417)	Loss 10.4034 (9.9378)	
Epoch: [41][150/404]	Time 0.540 (0.578)	Data 0.390 (0.414)	Loss 10.0692 (9.9409)	
Epoch: [41][160/404]	Time 0.462 (0.575)	Data 0.315 (0.410)	Loss 9.7279 (9.9377)	
Epoch: [41][170/404]	Time 0.549 (0.577)	Data 0.390 (0.413)	Loss 10.2359 (9.9423)	
Epoch: [41][180/404]	Time 0.405 (0.577)	Data 0.244 (0.413)	Loss 9.7749 (9.9408)	
Epoch: [41][190/404]	Time 0.513 (0.577)	Data 0.361 (0.413)	Loss 10.0182 (9.9471)	
Epoch: [41][200/404]	Time 0.560 (0.575)	Data 0.396 (0.411)	Loss 9.8426 (9.9468)	
Epoch: [41][210/404]	Time 0.684 (0.574)	Data 0.533 (0.410)	Loss 10.4784 (9.9502)	
Epoch: [41][220/404]	Time 0.447 (0.572)	Data 0.291 (0.408)	Loss 9.8351 (9.9494)	
Epoch: [41][230/404]	Time 0.496 (0.570)	Data 0.335 (0.406)	Loss 9.7792 (9.9472)	
Epoch: [41][240/404]	Time 0.450 (0.569)	Data 0.286 (0.405)	Loss 9.8295 (9.9472)	
Epoch: [41][250/404]	Time 0.539 (0.569)	Data 0.386 (0.405)	Loss 10.3727 (9.9484)	
Epoch: [41][260/404]	Time 0.523 (0.571)	Data 0.354 (0.407)	Loss 10.0831 (9.9451)	
Epoch: [41][270/404]	Time 0.490 (0.573)	Data 0.302 (0.410)	Loss 9.8610 (9.9442)	
Epoch: [41][280/404]	Time 0.462 (0.573)	Data 0.302 (0.409)	Loss 9.8924 (9.9410)	
Epoch: [41][290/404]	Time 0.625 (0.574)	Data 0.464 (0.411)	Loss 9.8061 (9.9417)	
Epoch: [41][300/404]	Time 0.388 (0.573)	Data 0.233 (0.409)	Loss 9.8373 (9.9402)	
Epoch: [41][310/404]	Time 0.307 (0.573)	Data 0.155 (0.409)	Loss 9.9831 (9.9397)	
Epoch: [41][320/404]	Time 0.418 (0.571)	Data 0.245 (0.408)	Loss 9.8669 (9.9401)	
Epoch: [41][330/404]	Time 0.463 (0.568)	Data 0.303 (0.405)	Loss 9.9097 (9.9384)	
Epoch: [41][340/404]	Time 0.708 (0.567)	Data 0.548 (0.404)	Loss 9.8025 (9.9359)	
Epoch: [41][350/404]	Time 0.577 (0.567)	Data 0.372 (0.403)	Loss 9.8889 (9.9366)	
Epoch: [41][360/404]	Time 0.490 (0.567)	Data 0.301 (0.403)	Loss 9.8414 (9.9359)	
Epoch: [41][370/404]	Time 0.489 (0.565)	Data 0.323 (0.401)	Loss 9.9637 (9.9363)	
Epoch: [41][380/404]	Time 0.702 (0.565)	Data 0.547 (0.402)	Loss 10.5244 (9.9373)	
Epoch: [41][390/404]	Time 0.582 (0.565)	Data 0.379 (0.401)	Loss 9.7855 (9.9376)	
Epoch: [41][400/404]	Time 0.620 (0.566)	Data 0.469 (0.402)	Loss 10.1111 (9.9379)	
Epoch: [42][10/404]	Time 0.730 (0.612)	Data 0.561 (0.450)	Loss 9.7593 (9.8830)	
Epoch: [42][20/404]	Time 0.758 (0.633)	Data 0.583 (0.467)	Loss 9.9333 (9.8826)	
Epoch: [42][30/404]	Time 0.564 (0.585)	Data 0.408 (0.420)	Loss 9.6186 (9.8488)	
Epoch: [42][40/404]	Time 0.501 (0.569)	Data 0.343 (0.405)	Loss 9.6996 (9.8587)	
Epoch: [42][50/404]	Time 0.727 (0.577)	Data 0.563 (0.413)	Loss 10.1414 (9.8682)	
Epoch: [42][60/404]	Time 0.469 (0.573)	Data 0.307 (0.410)	Loss 10.3101 (9.8739)	
Epoch: [42][70/404]	Time 0.506 (0.559)	Data 0.335 (0.396)	Loss 9.9294 (9.8850)	
Epoch: [42][80/404]	Time 0.710 (0.562)	Data 0.553 (0.399)	Loss 9.8611 (9.8869)	
Epoch: [42][90/404]	Time 0.505 (0.569)	Data 0.342 (0.406)	Loss 10.1326 (9.8823)	
Epoch: [42][100/404]	Time 0.699 (0.571)	Data 0.535 (0.408)	Loss 9.6740 (9.8884)	
Epoch: [42][110/404]	Time 0.618 (0.574)	Data 0.463 (0.411)	Loss 9.7466 (9.8903)	
Epoch: [42][120/404]	Time 0.489 (0.574)	Data 0.334 (0.410)	Loss 10.0718 (9.8941)	
Epoch: [42][130/404]	Time 0.557 (0.575)	Data 0.398 (0.412)	Loss 9.6239 (9.8882)	
Epoch: [42][140/404]	Time 0.594 (0.572)	Data 0.433 (0.409)	Loss 10.0334 (9.8893)	
Epoch: [42][150/404]	Time 0.595 (0.573)	Data 0.443 (0.410)	Loss 9.9411 (9.8865)	
Epoch: [42][160/404]	Time 0.642 (0.579)	Data 0.487 (0.415)	Loss 10.0162 (9.8860)	
Epoch: [42][170/404]	Time 0.535 (0.580)	Data 0.321 (0.417)	Loss 9.8434 (9.8828)	
Epoch: [42][180/404]	Time 0.619 (0.580)	Data 0.464 (0.417)	Loss 9.6204 (9.8807)	
Epoch: [42][190/404]	Time 0.633 (0.581)	Data 0.477 (0.418)	Loss 9.8387 (9.8821)	
Epoch: [42][200/404]	Time 0.623 (0.583)	Data 0.433 (0.419)	Loss 9.9468 (9.8847)	
Epoch: [42][210/404]	Time 0.713 (0.586)	Data 0.554 (0.422)	Loss 9.7816 (9.8874)	
Epoch: [42][220/404]	Time 0.820 (0.584)	Data 0.612 (0.420)	Loss 9.7814 (9.8867)	
Epoch: [42][230/404]	Time 0.571 (0.585)	Data 0.414 (0.422)	Loss 10.0748 (9.8871)	
Epoch: [42][240/404]	Time 0.606 (0.585)	Data 0.463 (0.422)	Loss 10.0502 (9.8877)	
Epoch: [42][250/404]	Time 0.674 (0.586)	Data 0.501 (0.423)	Loss 9.7020 (9.8880)	
Epoch: [42][260/404]	Time 0.487 (0.587)	Data 0.331 (0.423)	Loss 9.7895 (9.8872)	
Epoch: [42][270/404]	Time 0.461 (0.587)	Data 0.294 (0.424)	Loss 9.7571 (9.8860)	
Epoch: [42][280/404]	Time 0.497 (0.586)	Data 0.339 (0.423)	Loss 9.9347 (9.8870)	
